0,0017851000
0,0018493000
0,0020693000
0,0017805000
0,0018371000
0,0018616000
0,0018607000
0,0018794000
0,0018881000
0,0019281000
0,0023988000
0,0020653000
0,0018458000
0,0018631000
0,0018682000
0,0020187000
0,0018909000
0,0021863000
0,0022878000
0,0020849000
0,0018261000
0,0018757000
0,0018586000
0,0018791000
0,0018655000
0,0018949000
0,0029364000
0,0021599000
0,0021086000
0,0020515000
0,0019627000
0,0018410000
0,0019002000
0,0019038000
0,0018597000
0,0018332000
0,0017391000
0,0017273000
0,0017520000
0,0018567000
0,0018681000
0,0018939000
0,0020324000
0,0023440000
0,0021278000
0,0018001000
0,0018294000
0,0019205000
0,0019033000
0,0018944000
0,0018475000
0,0025003000
0,0021027000
0,0018855000
0,0018307000
0,0019303000
0,0018580000
0,0019311000
0,0018464000
0,0020918000
0,0024245000
0,0024641000
0,0018520000
0,0018780000
0,0018502000
0,0018406000
0,0018745000
0,0017718000
0,0025186000
0,0021527000
0,0019156000
0,0018131000
0,0018590000
0,0018556000
0,0018300000
0,0018340000
0,0022915000
0,0021702000
0,0018737000
0,0018671000
0,0018211000
0,0018800000
0,0018098000
0,0018995000
0,0020150000
0,0022603000
0,0020684000
0,0017796000
0,0022540000
0,0020515000
0,0022332000
0,0020355000
0,0025432000
0,0022481000
0,0020208000
0,0018977000
0,0021219000
0,0020339000
0,0019023000
0,0022014000
0,0023769000
0,0022685000
0,0019974000
0,0019801000
0,0019158000
0,0020113000
0,0019997000
0,0021262000
0,0025990000
0,0020429000
0,0019792000
0,0021212000
0,0018888000
0,0021019000
0,0021135000
0,0021402000
0,0021323000
0,0022239000
0,0019360000
0,0018947000
0,0021924000
0,0019154000
0,0019545000
0,0025441000
0,0021762000
0,0020552000
0,0020452000
0,0019617000
0,0018970000
0,0020985000
0,0019517000
0,0028930000
0,0025736000
0,0019331000
0,0019859000
0,0021190000
0,0019477000
0,0019835000
0,0023150000
0,0022723000
0,0022157000
0,0020822000
0,0019223000
0,0019120000
0,0021197000
0,0019911000
0,0023978000
0,0026086000
0,0031835000
0,0020129000
0,0020190000
0,0018866000
0,0018383000
0,0025634000
0,0022256000
0,0021033000
0,0020565000
0,0018859000
0,0019829000
0,0020420000
0,0019534000
0,0024510000
0,0025113000
0,0019358000
0,0019688000
0,0020459000
0,0019145000
0,0020583000
0,0020220000
0,0020014000
0,0024107000
0,0017874000
0,0017781000
0,0017664000
0,0017806000
0,0017883000
0,0018256000
0,0019236000
0,0022751000
0,0021367000
0,0018257000
0,0018464000
0,0020008000
0,0019755000
0,0019944000
0,0022232000
0,0021387000
0,0022551000
0,0018678000
0,0019158000
0,0020664000
0,0019631000
0,0019117000
0,0023065000
0,0022283000
0,0022710000
0,0020206000
0,0019803000
0,0018421000
0,0021557000
0,0019627000
0,0025529000
0,0022923000
0,0019932000
0,0019665000
0,0020554000
0,0019402000
0,0019827000
0,0020915000
0,0023124000
0,0022454000
0,0019998000
0,0019028000
0,0019325000
0,0021816000
0,0019875000
0,0019946000
0,0023382000
0,0021100000
0,0017982000
0,0019250000
0,0017943000
0,0017686000
0,0017714000
0,0021266000
0,0022080000
0,0023483000
0,0019281000
0,0018086000
0,0018639000
0,0018031000
0,0018318000
0,0017879000
0,0020799000
0,0023166000
0,0022613000
0,0018859000
0,0018147000
0,0019680000
0,0018872000
0,0018497000
0,0018589000
0,0023623000
0,0021548000
0,0018813000
0,0019699000
0,0018758000
0,0018820000
0,0018170000
0,0018050000
0,0021574000
0,0024413000
0,0019309000
0,0018294000
0,0018905000
0,0017785000
0,0019877000
0,0017510000
0,0018154000
0,0023113000
0,0025131000
0,0017691000
0,0017532000
0,0017365000
0,0018516000
0,0018987000
0,0018758000
0,0025342000
0,0021795000
0,0018088000
0,0019507000
0,0018119000
0,0018509000
0,0018202000
0,0017848000
0,0020922000
0,0022062000
0,0020463000
0,0019227000
0,0018383000
0,0019468000
0,0019682000
0,0020196000
0,0024075000
0,0022924000
0,0023718000
0,0019862000
0,0019256000
0,0019013000
0,0021211000
0,0020533000
0,0024176000
0,0018760000
0,0020413000
0,0017374000
0,0026279000
0,0020060000
0,0018694000
0,0020842000
0,0024307000
0,0022132000
0,0020068000
0,0019694000
0,0018446000
0,0020596000
0,0018801000
0,0019274000
0,0025132000
0,0024719000
0,0019183000
0,0020269000
0,0018983000
0,0019365000
0,0020720000
0,0020936000
0,0023534000
0,0023701000
0,0019768000
0,0019064000
0,0020387000
0,0020137000
0,0019188000
0,0024117000
0,0022285000
0,0023623000
0,0019599000
0,0020137000
0,0018798000
0,0020704000
0,0020575000
0,0023478000
0,0022979000
0,0020717000
0,0019015000
0,0020198000
0,0018966000
0,0018961000
0,0021211000
0,0022460000
0,0021131000
0,0019501000
0,0019184000
0,0018440000
0,0019781000
0,0019404000
0,0020322000
0,0027160000
0,0021480000
0,0018106000
0,0017694000
0,0017996000
0,0018963000
0,0017881000
0,0018431000
0,0018030000
0,0021627000
0,0020879000
0,0017692000
0,0018141000
0,0018047000
0,0017943000
0,0017982000
0,0018058000
0,0019603000
0,0019972000
0,0018658000
0,0019840000
0,0018067000
0,0018212000
0,0018682000
0,0018348000
0,0022410000
0,0021262000
0,0021467000
0,0018811000
0,0018777000
0,0017775000
0,0017716000
0,0019627000
0,0018811000
0,0023246000
0,0025786000
0,0020525000
0,0021880000
0,0020919000
0,0018644000
0,0019761000
0,0020805000
0,0018376000
0,0021179000
0,0018492000
0,0017888000
0,0017331000
0,0017359000
0,0017543000
0,0017205000
0,0021006000
0,0024902000
0,0019091000
0,0019083000
0,0018584000
0,0018952000
0,0019072000
0,0018376000
0,0021635000
0,0023408000
0,0021903000
0,0018806000
0,0018192000
0,0017947000
0,0018367000
0,0018647000
0,0019206000
0,0025181000
0,0022427000
0,0019548000
0,0019343000
0,0018566000
0,0018420000
0,0019135000
0,0018100000
0,0023806000
0,0025916000
0,0018358000
0,0018698000
0,0019020000
0,0019403000
0,0018938000
0,0018961000
0,0025207000
0,0020027000
0,0019469000
0,0018460000
0,0018248000
0,0018470000
0,0018449000
0,0018843000
0,0021100000
0,0023755000
0,0020769000
0,0018616000
0,0019224000
0,0018288000
0,0018127000
0,0018531000
0,0018207000
0,0020372000
0,0026926000
0,0018385000
0,0018350000
0,0019123000
0,0018407000
0,0019378000
0,0017921000
0,0025684000
0,0020778000
0,0018670000
0,0019619000
0,0019055000
0,0018131000
0,0018189000
0,0018025000
0,0020374000
0,0023339000
0,0021488000
0,0018141000
0,0018929000
0,0019109000
0,0018735000
0,0018240000
0,0019276000
0,0026352000
0,0022792000
0,0019122000
0,0018509000
0,0018871000
0,0019057000
0,0019279000
0,0022128000
0,0025016000
0,0024481000
0,0020938000
0,0021354000
0,0021149000
0,0017821000
0,0018046000
0,0018325000
0,0019452000
0,0020924000
0,0017976000
0,0018030000
0,0018226000
0,0018519000
0,0019107000
0,0018183000
0,0020323000
0,0022986000
0,0021879000
0,0018914000
0,0018209000
0,0018567000
0,0018732000
0,0019829000
0,0018419000
0,0024885000
0,0022877000
0,0018430000
0,0019441000
0,0018348000
0,0018208000
0,0020078000
0,0018954000
0,0022997000
0,0026213000
0,0018754000
0,0019783000
0,0025158000
0,0017742000
0,0018963000
0,0017873000
0,0019399000
0,0020717000
0,0018244000
0,0017674000
0,0018020000
0,0018534000
0,0018426000
0,0018361000
0,0019553000
0,0022850000
0,0022510000
0,0018232000
0,0018790000
0,0018329000
0,0018411000
0,0018223000
0,0018923000
0,0023971000
0,0024946000
0,0019853000
0,0019267000
0,0018671000
0,0018545000
0,0018148000
0,0018491000
0,0025070000
0,0020726000
0,0019728000
0,0018811000
0,0018024000
0,0018008000
0,0018574000
0,0017864000
0,0020518000
0,0021749000
0,0021522000
0,0018624000
0,0019900000
0,0018186000
0,0018372000
0,0018493000
0,0019386000
0,0025251000
0,0021222000
0,0018993000
0,0018129000
0,0018583000
0,0018128000
0,0018703000
0,0018702000
0,0024385000
0,0018219000
0,0020889000
0,0018552000
0,0018184000
0,0018988000
0,0018238000
0,0018994000
0,0022209000
0,0022727000
0,0025572000
0,0020974000
0,0021700000
0,0020961000
0,0019559000
0,0020885000
0,0022444000
0,0020561000
0,0021771000
0,0019223000
0,0019105000
0,0021534000
0,0021505000
0,0020007000
0,0024083000
0,0024225000
0,0019717000
0,0019498000
0,0018881000
0,0019925000
0,0019726000
0,0021207000
0,0024459000
0,0024969000
0,0018671000
0,0019336000
0,0020401000
0,0019833000
0,0018269000
0,0021957000
0,0022275000
0,0031979000
0,0020021000
0,0020730000
0,0019421000
0,0021843000
0,0019144000
0,0025046000
0,0027429000
0,0021426000
0,0018884000
0,0020733000
0,0021299000
0,0019394000
0,0024856000
0,0024211000
0,0021871000
0,0022355000
0,0018306000
0,0019720000
0,0020845000
0,0021663000
0,0020812000
0,0026102000
0,0020627000
0,0019931000
0,0020286000
0,0019224000
0,0019238000
0,0022691000
0,0021082000
0,0022431000
0,0021612000
0,0019363000
0,0019839000
0,0020239000
0,0019204000
0,0020702000
0,0027297000
0,0022320000
0,0019839000
0,0020301000
0,0018265000
0,0017997000
0,0019120000
0,0019871000
0,0020657000
0,0019720000
0,0017505000
0,0018124000
0,0018566000
0,0017608000
0,0017515000
0,0018535000
0,0023750000
0,0022749000
0,0019232000
0,0018169000
0,0018744000
0,0019171000
0,0019944000
0,0019237000
0,0022356000
0,0022821000
0,0020881000
0,0022876000
0,0021226000
0,0018741000
0,0021320000
0,0020526000
0,0020954000
0,0024650000
0,0019331000
0,0018804000
0,0021624000
0,0019580000
0,0019238000
0,0023676000
0,0023024000
0,0022024000
0,0020151000
0,0019268000
0,0018735000
0,0022383000
0,0019577000
0,0022267000
0,0026530000
0,0019936000
0,0018723000
0,0021366000
0,0019417000
0,0019652000
0,0019926000
0,0019622000
0,0023974000
0,0022474000
0,0019212000
0,0019781000
0,0020062000
0,0017904000
0,0019454000
0,0021900000
0,0020332000
0,0018261000
0,0018020000
0,0018413000
0,0017602000
0,0018082000
0,0018284000
0,0019399000
0,0022056000
0,0021393000
0,0019194000
0,0018658000
0,0018214000
0,0018994000
0,0018449000
0,0019769000
0,0024437000
0,0023258000
0,0018977000
0,0017340000
0,0018656000
0,0018243000
0,0017636000
0,0018618000
0,0019914000
0,0025208000
0,0018337000
0,0018130000
0,0019174000
0,0017949000
0,0019099000
0,0019672000
0,0020373000
0,0021915000
0,0022032000
0,0018258000
0,0018234000
0,0019354000
0,0019837000
0,0018650000
0,0019070000
0,0023302000
0,0021877000
0,0018880000
0,0019177000
0,0018591000
0,0018458000
0,0018636000
0,0018960000
0,0036431000
0,0034090000
0,0019020000
0,0019225000
0,0018277000
0,0018121000
0,0043768000
0,0027708000
0,0027434000
0,0020326000
0,0026662000
0,0018948000
0,0033392000
0,0026082000
0,0042891000
0,0026133000
0,0039018000
0,0027389000
0,0035251000
0,0018255000
0,0024730000
0,0028994000
0,0028895000
0,0028257000
0,0031162000
0,0037213000
0,0043450000
0,0029856000
0,0053600000
0,0024890000
0,0025153000
0,0031273000
0,0041529000
0,0044135000
0,0025182000
0,0037918000
0,0037477000
0,0047610000
0,0026770000
0,0024818000
0,0018587000
0,0024183000
0,0029558000
0,0046911000
0,0032854000
0,0018689000
0,0025827000
0,0036387000
0,0059783000
0,0028944000
0,0030662000
0,0031229000
0,0024574000
0,0049344000
0,0024529000
0,0018488000
0,0029826000
0,0030956000
0,0040468000
0,0032174000
0,0024686000
0,0029036000
0,0029011000
0,0029151000
0,0042927000
0,0018960000
0,0031244000
0,0024821000
0,0026816000
0,0020806000
0,0054231000
0,0032488000
0,0026836000
0,0028254000
0,0034105000
0,0029743000
0,0025264000
0,0024005000
0,0023887000
0,0017585000
0,0027358000
0,0055127000
0,0018675000
0,0031130000
0,0031323000
0,0020198000
0,0047910000
0,0020713000
0,0018235000
0,0018486000
0,0018014000
0,0019907000
0,0018838000
0,0019964000
0,0022377000
0,0021640000
0,0018668000
0,0018029000
0,0018261000
0,0018584000
0,0019005000
0,0018776000
0,0019501000
0,0027490000
0,0018449000
0,0018412000
0,0018364000
0,0018762000
0,0018575000
0,0018666000
0,0020261000
0,0024017000
0,0021247000
0,0018611000
0,0018208000
0,0018720000
0,0018215000
0,0018185000
0,0019325000
0,0024734000
0,0021707000
0,0019298000
0,0018431000
0,0018706000
0,0018877000
0,0017875000
0,0018578000
0,0019305000
0,0025733000
0,0019088000
0,0018581000
0,0017961000
0,0018565000
0,0018604000
0,0018447000
0,0020057000
0,0023551000
0,0021684000
0,0018321000
0,0018573000
0,0017747000
0,0019024000
0,0019178000
0,0018637000
0,0023346000
0,0022581000
0,0018849000
0,0018250000
0,0018220000
0,0018196000
0,0018025000
0,0018332000
0,0024445000
0,0021121000
0,0019895000
0,0018196000
0,0018413000
0,0019453000
0,0018114000
0,0018066000
0,0018181000
0,0020126000
0,0023896000
0,0019714000
0,0020453000
0,0020613000
0,0019933000
0,0020750000
0,0021352000
0,0024516000
0,0022470000
0,0021418000
0,0020892000
0,0019961000
0,0019272000
0,0020473000
0,0019491000
0,0023830000
0,0023454000
0,0018717000
0,0018969000
0,0020443000
0,0019441000
0,0019350000
0,0021661000
0,0023682000
0,0020527000
0,0018922000
0,0019409000
0,0018842000
0,0020664000
0,0020134000
0,0021714000
0,0024615000
0,0021396000
0,0020077000
0,0019918000
0,0021558000
0,0018857000
0,0021610000
0,0025701000
0,0022992000
0,0020179000
0,0019091000
0,0018590000
0,0021316000
0,0019721000
0,0022497000
0,0024693000
0,0023336000
0,0019286000
0,0020668000
0,0019816000
0,0019422000
0,0020940000
0,0023627000
0,0020635000
0,0020536000
0,0019074000
0,0019354000
0,0020983000
0,0019067000
0,0018077000
0,0025676000
0,0023798000
0,0021257000
0,0019466000
0,0019720000
0,0019511000
0,0021229000
0,0019030000
0,0025927000
0,0023061000
0,0018611000
0,0019729000
0,0021460000
0,0019138000
0,0019575000
0,0022890000
0,0022587000
0,0021267000
0,0020308000
0,0019077000
0,0018832000
0,0021538000
0,0018955000
0,0021407000
0,0023500000
0,0021511000
0,0019717000
0,0019938000
0,0018936000
0,0019138000
0,0020861000
0,0021167000
0,0022854000
0,0021633000
0,0019206000
0,0018743000
0,0020708000
0,0019601000
0,0018607000
0,0022651000
0,0021408000
0,0021438000
0,0020089000
0,0019657000
0,0019153000
0,0020372000
0,0019677000
0,0022039000
0,0022881000
0,0019470000
0,0018812000
0,0020347000
0,0019128000
0,0018275000
0,0020399000
0,0020292000
0,0021075000
0,0028265000
0,0038168000
0,0031361000
0,0024532000
0,0037704000
0,0031052000
0,0030754000
0,0017780000
0,0017970000
0,0037476000
0,0035393000
0,0028213000
0,0038384000
0,0045875000
0,0041171000
0,0026639000
0,0031243000
0,0024418000
0,0026183000
0,0037739000
0,0046313000
0,0024963000
0,0031002000
0,0024457000
0,0030567000
0,0059121000
0,0018670000
0,0031443000
0,0031217000
0,0034464000
0,0041319000
0,0028723000
0,0024422000
0,0032013000
0,0044549000
0,0040773000
0,0018788000
0,0031327000
0,0036269000
0,0040727000
0,0034582000
0,0019093000
0,0024938000
0,0037747000
0,0031634000
0,0047859000
0,0025280000
0,0024706000
0,0030920000
0,0034024000
0,0038434000
0,0029350000
0,0037796000
0,0024653000
0,0031209000
0,0048274000
0,0020783000
0,0024734000
0,0024755000
0,0047780000
0,0054053000
0,0024718000
0,0024611000
0,0019370000
0,0018844000
0,0030188000
0,0032501000
0,0027637000
0,0018032000
0,0030966000
0,0023987000
0,0029073000
0,0053754000
0,0030839000
0,0024509000
0,0031681000
0,0051550000
0,0036512000
0,0024764000
0,0032720000
0,0026345000
0,0047859000
0,0034107000
0,0024726000
0,0024494000
0,0024658000
0,0041313000
0,0040620000
0,0031227000
0,0031787000
0,0038241000
0,0040585000
0,0038605000
0,0031807000
0,0031118000
0,0018528000
0,0052060000
0,0038546000
0,0031891000
0,0024275000
0,0036790000
0,0047656000
0,0024282000
0,0031505000
0,0024767000
0,0052197000
0,0032705000
0,0030896000
0,0018419000
0,0030806000
0,0024953000
0,0040574000
0,0022694000
0,0032455000
0,0057855000
0,0052689000
0,0025954000
0,0046393000
0,0043439000
0,0054445000
0,0026661000
0,0024634000
0,0041885000
0,0031264000
0,0046356000
0,0024439000
0,0024919000
0,0031778000
0,0024711000
0,0027852000
0,0046113000
0,0019308000
0,0018151000
0,0019965000
0,0018174000
0,0019357000
0,0025786000
0,0021968000
0,0018268000
0,0018327000
0,0018213000
0,0018305000
0,0018294000
0,0019152000
0,0020341000
0,0024301000
0,0018681000
0,0018848000
0,0018207000
0,0018260000
0,0017952000
0,0018292000
0,0020152000
0,0023748000
0,0022808000
0,0018162000
0,0018541000
0,0017855000
0,0018005000
0,0021012000
0,0018767000
0,0026219000
0,0022139000
0,0017919000
0,0019229000
0,0018311000
0,0018325000
0,0018261000
0,0019132000
0,0020826000
0,0025367000
0,0018282000
0,0018025000
0,0018380000
0,0017822000
0,0018216000
0,0017940000
0,0018308000
0,0022896000
0,0021464000
0,0018635000
0,0018331000
0,0018661000
0,0017725000
0,0018450000
0,0018144000
0,0021492000
0,0021456000
0,0022406000
0,0018585000
0,0018069000
0,0018957000
0,0017953000
0,0018546000
0,0018977000
0,0024725000
0,0022566000
0,0021400000
0,0022147000
0,0020528000
0,0021478000
0,0020861000
0,0022811000
0,0025207000
0,0020578000
0,0019662000
0,0022344000
0,0022346000
0,0020235000
0,0024517000
0,0025248000
0,0022243000
0,0019918000
0,0019462000
0,0018154000
0,0021220000
0,0019019000
0,0018835000
0,0024704000
0,0022492000
0,0019055000
0,0021699000
0,0019024000
0,0019423000
0,0020833000
0,0021662000
0,0022073000
0,0023259000
0,0018795000
0,0018868000
0,0021467000
0,0019564000
0,0020181000
0,0023834000
0,0024498000
0,0020125000
0,0020984000
0,0019378000
0,0019118000
0,0021298000
0,0020074000
0,0023970000
0,0024090000
0,0019786000
0,0019457000
0,0020312000
0,0019420000
0,0019501000
0,0024027000
0,0022626000
0,0023052000
0,0019845000
0,0018749000
0,0019841000
0,0020113000
0,0020150000
0,0020414000
0,0023154000
0,0022768000
0,0018373000
0,0020916000
0,0022919000
0,0018630000
0,0021362000
0,0020245000
0,0021395000
0,0022579000
0,0018684000
0,0018212000
0,0020102000
0,0018898000
0,0022844000
0,0024024000
0,0022738000
0,0019122000
0,0018557000
0,0018015000
0,0018079000
0,0017766000
0,0018041000
0,0018973000
0,0023085000
0,0021707000
0,0017726000
0,0018642000
0,0018348000
0,0018289000
0,0017794000
0,0018106000
0,0020885000
0,0019543000
0,0017938000
0,0019214000
0,0019385000
0,0019766000
0,0018974000
0,0020386000
0,0026305000
0,0023178000
0,0019881000
0,0018524000
0,0018380000
0,0017563000
0,0017724000
0,0018149000
0,0018361000
0,0022471000
0,0022850000
0,0018536000
0,0018254000
0,0018572000
0,0019192000
0,0018680000
0,0018934000
0,0022677000
0,0029438000
0,0047400000
0,0024005000
0,0018750000
0,0018154000
0,0020167000
0,0026490000
0,0018402000
0,0018255000
0,0018172000
0,0020968000
0,0018118000
0,0017915000
0,0021029000
0,0021325000
0,0021198000
0,0018491000
0,0018276000
0,0018544000
0,0018207000
0,0017681000
0,0018522000
0,0024426000
0,0022023000
0,0018516000
0,0017996000
0,0018411000
0,0018400000
0,0018789000
0,0018783000
0,0020397000
0,0026064000
0,0018788000
0,0019968000
0,0018215000
0,0018504000
0,0018299000
0,0018263000
0,0020877000
0,0023467000
0,0020515000
0,0018809000
0,0018727000
0,0018239000
0,0018430000
0,0018658000
0,0017912000
0,0024640000
0,0022679000
0,0018510000
0,0018703000
0,0019051000
0,0018090000
0,0018359000
0,0019166000
0,0019605000
0,0022844000
0,0021413000
0,0018558000
0,0018431000
0,0018648000
0,0017926000
0,0018553000
0,0018093000
0,0023596000
0,0022641000
0,0018281000
0,0019364000
0,0018484000
0,0018412000
0,0018105000
0,0018014000
0,0021691000
0,0020440000
0,0020732000
0,0020233000
0,0020072000
0,0020639000
0,0020858000
0,0019521000
0,0020357000
0,0023270000
0,0027892000
0,0019345000
0,0019605000
0,0022811000
0,0020848000
0,0018713000
0,0024920000
0,0022061000
0,0019516000
0,0021192000
0,0020013000
0,0018679000
0,0019763000
0,0022603000
0,0020624000
0,0023014000
0,0020081000
0,0018583000
0,0020270000
0,0018778000
0,0018525000
0,0024294000
0,0023675000
0,0019229000
0,0020557000
0,0019509000
0,0019012000
0,0020240000
0,0020163000
0,0020843000
0,0027887000
0,0018722000
0,0019071000
0,0019195000
0,0019374000
0,0017952000
0,0017630000
0,0017726000
0,0018516000
0,0018821000
0,0017331000
0,0018507000
0,0018275000
0,0018655000
0,0018579000
0,0018425000
0,0021228000
0,0022260000
0,0021387000
0,0018038000
0,0018487000
0,0019124000
0,0019208000
0,0018411000
0,0019211000
0,0022053000
0,0022171000
0,0017960000
0,0017902000
0,0018681000
0,0018422000
0,0018017000
0,0018925000
0,0020346000
0,0024253000
0,0019125000
0,0019157000
0,0018008000
0,0017702000
0,0018598000
0,0018551000
0,0022022000
0,0023145000
0,0023321000
0,0019419000
0,0020563000
0,0019069000
0,0018514000
0,0018155000
0,0018842000
0,0024148000
0,0022280000
0,0018806000
0,0018764000
0,0019499000
0,0018401000
0,0020577000
0,0018484000
0,0025567000
0,0022170000
0,0018718000
0,0018910000
0,0022404000
0,0021105000
0,0022315000
0,0023437000
0,0022310000
0,0022073000
0,0020214000
0,0020567000
0,0020758000
0,0018221000
0,0018395000
0,0018137000
0,0020081000
0,0023668000
0,0018991000
0,0018486000
0,0018878000
0,0018646000
0,0018934000
0,0019014000
0,0026115000
0,0022749000
0,0018612000
0,0019054000
0,0019099000
0,0018305000
0,0018944000
0,0019718000
0,0020211000
0,0025883000
0,0019128000
0,0018300000
0,0019422000
0,0021379000
0,0017933000
0,0018604000
0,0024762000
0,0021618000
0,0019068000
0,0018291000
0,0018895000
0,0019873000
0,0018865000
0,0017959000
0,0019960000
0,0024080000
0,0019026000
0,0018796000
0,0018567000
0,0018188000
0,0019641000
0,0018450000
0,0020452000
0,0024590000
0,0019096000
0,0018491000
0,0019748000
0,0018286000
0,0019087000
0,0018029000
0,0019697000
0,0022871000
0,0023499000
0,0018106000
0,0018898000
0,0018451000
0,0018771000
0,0019160000
0,0018537000
0,0020054000
0,0026260000
0,0019239000
0,0018245000
0,0019337000
0,0018363000
0,0019226000
0,0018568000
0,0021141000
0,0025045000
0,0018693000
0,0018480000
0,0018011000
0,0019271000
0,0019197000
0,0018276000
0,0018934000
0,0026806000
0,0021890000
0,0018933000
0,0018266000
0,0018294000
0,0018924000
0,0018491000
0,0018329000
0,0024377000
0,0021723000
0,0018890000
0,0018648000
0,0019059000
0,0021475000
0,0021516000
0,0020616000
0,0028237000
0,0023318000
0,0020322000
0,0019950000
0,0021446000
0,0019320000
0,0021114000
0,0021198000
0,0023029000
0,0021512000
0,0019037000
0,0019905000
0,0021584000
0,0019713000
0,0019293000
0,0024475000
0,0023317000
0,0020082000
0,0019866000
0,0019552000
0,0018540000
0,0020642000
0,0019015000
0,0024929000
0,0023070000
0,0018735000
0,0019546000
0,0020806000
0,0018920000
0,0019125000
0,0020365000
0,0027592000
0,0027764000
0,0019541000
0,0018829000
0,0020732000
0,0017800000
0,0017868000
0,0019301000
0,0018687000
0,0019041000
0,0017198000
0,0018793000
0,0018826000
0,0018559000
0,0019675000
0,0018454000
0,0020141000
0,0026482000
0,0019377000
0,0017888000
0,0018534000
0,0017940000
0,0017430000
0,0017759000
0,0017345000
0,0022838000
0,0021884000
0,0019095000
0,0018293000
0,0017927000
0,0018191000
0,0018365000
0,0018207000
0,0020902000
0,0024594000
0,0019036000
0,0018095000
0,0018512000
0,0019990000
0,0018254000
0,0019198000
0,0020627000
0,0023132000
0,0021371000
0,0018542000
0,0018105000
0,0018236000
0,0018534000
0,0018566000
0,0018796000
0,0025210000
0,0021203000
0,0018632000
0,0019142000
0,0018011000
0,0018100000
0,0018629000
0,0018416000
0,0019420000
0,0022997000
0,0020012000
0,0018668000
0,0018635000
0,0020282000
0,0022014000
0,0020580000
0,0023143000
0,0023248000
0,0020841000
0,0020063000
0,0019734000
0,0019962000
0,0021476000
0,0020540000
0,0025274000
0,0021129000
0,0020958000
0,0018507000
0,0019199000
0,0020917000
0,0019993000
0,0019747000
0,0027350000
0,0021323000
0,0020006000
0,0027676000
0,0020588000
0,0019475000
0,0021198000
0,0021089000
0,0023783000
0,0023219000
0,0019240000
0,0018511000
0,0021215000
0,0019990000
0,0022098000
0,0027518000
0,0022379000
0,0018502000
0,0020441000
0,0019630000
0,0019466000
0,0021105000
0,0019927000
0,0024416000
0,0023398000
0,0019911000
0,0019241000
0,0021052000
0,0020041000
0,0019194000
0,0022850000
0,0025239000
0,0020801000
0,0021286000
0,0019057000
0,0019304000
0,0020769000
0,0021185000
0,0025807000
0,0025674000
0,0019764000
0,0019681000
0,0020984000
0,0020019000
0,0019463000
0,0024782000
0,0026591000
0,0021274000
0,0022649000
0,0019536000
0,0019415000
0,0020965000
0,0017783000
0,0018541000
0,0020755000
0,0020624000
0,0017976000
0,0017596000
0,0017439000
0,0017688000
0,0017870000
0,0017581000
0,0018048000
0,0020340000
0,0018087000
0,0017502000
0,0017784000
0,0017368000
0,0017060000
0,0017929000
0,0018999000
0,0024556000
0,0021483000
0,0018461000
0,0018277000
0,0017681000
0,0018900000
0,0020147000
0,0020563000
0,0027034000
0,0025183000
0,0018859000
0,0032990000
0,0020320000
0,0019090000
0,0020243000
0,0026306000
0,0022005000
0,0020686000
0,0019269000
0,0020395000
0,0019665000
0,0020442000
0,0021723000
0,0025193000
0,0023595000
0,0019742000
0,0021271000
0,0024306000
0,0019213000
0,0020946000
0,0026045000
0,0029807000
0,0020269000
0,0018430000
0,0020699000
0,0019802000
0,0020851000
0,0023832000
0,0024373000
0,0019503000
0,0019384000
0,0020268000
0,0019250000
0,0019243000
0,0021181000
0,0021231000
0,0040385000
0,0019831000
0,0017403000
0,0017690000
0,0018148000
0,0017307000
0,0022287000
0,0023242000
0,0037271000
0,0020666000
0,0017409000
0,0017281000
0,0017346000
0,0017956000
0,0017904000
0,0021824000
0,0021054000
0,0017865000
0,0018469000
0,0018572000
0,0018420000
0,0018604000
0,0018295000
0,0024031000
0,0028920000
0,0018697000
0,0018403000
0,0018269000
0,0019010000
0,0019543000
0,0020557000
0,0023064000
0,0023178000
0,0018419000
0,0018594000
0,0018592000
0,0018258000
0,0018638000
0,0019296000
0,0024278000
0,0021651000
0,0018321000
0,0018744000
0,0019068000
0,0018740000
0,0018164000
0,0018720000
0,0020000000
0,0024399000
0,0018361000
0,0018876000
0,0018419000
0,0018636000
0,0018539000
0,0020129000
0,0020225000
0,0041033000
0,0018933000
0,0019226000
0,0017895000
0,0018231000
0,0017414000
0,0017467000
0,0018440000
0,0019013000
0,0022481000
0,0018172000
0,0018700000
0,0019266000
0,0018950000
0,0018302000
0,0019195000
0,0025394000
0,0023222000
0,0018422000
0,0018797000
0,0018637000
0,0018205000
0,0017934000
0,0019093000
0,0018333000
0,0026249000
0,0018463000
0,0018203000
0,0019020000
0,0019694000
0,0018551000
0,0018941000
0,0022361000
0,0022777000
0,0019982000
0,0018681000
0,0018611000
0,0018934000
0,0018873000
0,0018529000
0,0018803000
0,0021788000
0,0025049000
0,0019102000
0,0017260000
0,0017348000
0,0017894000
0,0017370000
0,0018267000
0,0020208000
0,0023085000
0,0018349000
0,0017934000
0,0018025000
0,0019656000
0,0019110000
0,0018676000
0,0018760000
0,0023205000
0,0023015000
0,0018204000
0,0017748000
0,0018408000
0,0018035000
0,0018363000
0,0019731000
0,0019090000
0,0024036000
0,0020152000
0,0019586000
0,0019423000
0,0018338000
0,0019301000
0,0019454000
0,0022187000
0,0024366000
0,0018275000
0,0017909000
0,0018901000
0,0018390000
0,0018766000
0,0018399000
